-0.31949943	0.1275268	-0.36383492	-0.015944555	-0.17642845	-0.4601198	-0.11763371	0.2590731	-0.14971495	-0.14487867	-0.05474442	0.14855608	0.20547847	-0.22926147	0.13083316	-0.4232196
-0.21740073	0.25419894	-0.32834205	-0.0706064	-0.17279758	0.07913183	-0.010644217	-0.040853053	-0.27017337	-0.23778726	-0.320618	0.38387656	0.15627497	-0.28026924	0.16084912	-0.10563777
0.5203734	-0.19141375	0.5170644	-0.50090504	0.18271656	0.7150343	0.41566285	-0.65067816	0.19751818	0.39210892	-0.2709356	0.1799766	-0.30047613	0.18056414	-0.50123966	0.64227045
-0.2944125	0.30131593	-0.057237826	-0.10965288	-0.47101298	0.298646	-0.05882535	-0.5075522	-0.16112718	-0.022468915	-0.5947992	0.038463306	-0.46124142	-0.44538993	-0.14021413	-0.0121462485
-0.43314406	0.13161083	-0.030077646	0.4009198	-0.21923277	-0.5226845	-0.6133061	0.49060836	-0.5788696	-0.59869015	-0.46300295	0.011236197	0.4701459	0.09932092	0.5788564	0.23322567
-0.26449648	-0.24346268	-0.15892966	0.22233164	0.10456493	-0.4651233	-0.038905554	0.24988374	0.023951167	-0.042321984	0.047905892	0.027483506	0.1480487	0.15872829	-0.011049428	-0.15495564
0.693437	-0.14677817	0.47832504	-0.80901504	0.66498494	0.81294876	0.7508449	-0.5924647	0.359384	0.49558207	0.42972896	0.7941517	0.875652	0.5568274	-0.44601384	0.6838283
0.05127248	0.010994371	-0.35268506	-0.27439746	0.2357569	-0.10470804	0.39891878	-0.0512609	0.112922244	0.143397	0.16535434	0.4339147	0.3614906	0.015286555	-0.22778983	-0.1226123
-0.3872488	-0.54608464	0.44636333	0.34345615	-0.35832578	-0.13364512	-0.30760723	-0.51148725	0.49109954	0.5881068	-0.34004748	-0.5124665	-0.6139716	-0.4010866	-0.6979015	-0.13203752
-0.50481176	-0.097186506	0.40722468	0.62029743	-0.31124097	-0.49215746	-0.79179204	0.6016157	-0.7506559	-0.75741273	-0.71075547	-0.1827851	0.41151255	0.39978543	0.6853026	0.56627923
-0.09192674	-0.399843	-0.6153262	-0.13498163	0.40044782	-0.5699175	0.47767895	0.40233782	0.3723376	0.4389097	0.43095997	0.23759729	0.67195266	0.31074262	-0.36040932	-0.5868013
-0.06787827	0.09196328	-0.3316226	-0.17233002	0.04486531	-0.034861833	0.30100492	0.00025677533	-0.021996899	-0.035978515	0.024842594	0.37812966	0.38635975	-0.07087353	0.029875109	-0.14189214
0.727637	-0.051622406	0.28527856	-0.86012244	0.5728358	0.9316075	0.7972976	-0.6639077	0.46470368	0.5727082	0.34428954	0.7706622	0.6978492	0.3443372	-0.477317	0.5884678
-0.3865538	0.6189787	-0.6288619	-0.57967	-0.5671984	0.48523965	0.12276159	-0.12454314	-0.52852774	-0.43838477	-0.5618051	0.61710143	0.60895	-0.66999894	0.40896016	-0.55184364
-0.35182288	-0.38348415	0.55422574	0.4905944	0.11483551	-0.5004142	-0.5072994	0.53265244	-0.50766754	-0.51932675	-0.3783972	-0.24723428	0.5834866	0.5249799	0.49502745	0.43884906
-0.29748213	-0.06287101	-0.3073422	0.14922033	0.08680895	-0.4799261	0.042004816	0.34589574	0.05286755	-0.061364427	0.14493479	0.21862791	0.38144746	0.04936514	0.007849387	-0.2921854
0.20437069	-0.11256631	0.47355506	0.2792754	-0.01391862	0.3392602	-0.28776976	-0.11848776	-0.3873716	-0.33277443	-0.49235934	0.06458184	0.12487399	0.323333	0.3153877	0.7185945
-0.10173978	-0.044019397	0.19831264	0.16514541	-0.16035339	0.08075934	-0.2756319	-0.162304	-0.26121888	-0.20952584	-0.46982253	-0.006915439	-0.139729	0.050815664	0.09976808	0.3476749
-0.6540512	0.34533316	-0.07119674	0.42669362	-0.6184077	-0.2587727	-0.63767827	0.17171407	-0.5275466	-0.512385	-0.6915229	-0.08426766	-0.22499454	-0.29239598	0.3655685	-0.027150521
-0.17983659	-0.33615562	0.15121028	0.1583908	-0.08551668	-0.25800246	0.052784886	-0.22642356	0.23211654	0.19576272	-0.055996463	-0.37309286	-0.40834084	0.021852646	-0.24269842	-0.0516083
-0.22700326	-0.013178654	-0.041891076	0.29507324	-0.07654272	-0.1906854	-0.18972217	0.11658919	-0.23125292	-0.28716204	-0.19209161	0.008019903	0.17399004	0.17281082	0.25112665	0.1163392
-0.07378082	-0.5354704	0.49197596	0.49236047	0.36659577	-0.51606804	-0.374991	0.552854	-0.2497835	-0.316839	-0.06659512	-0.17338622	0.6185996	0.75333196	0.32224658	0.5525729
-0.066277884	0.09637605	-0.012130196	-0.057733245	-0.18159907	0.15119934	0.00601744	-0.26852113	-0.10649212	-0.11696503	-0.30719975	0.14615354	-0.05435739	-0.03523975	0.044323873	0.12227086
0.16067071	-0.21453811	0.16766445	-0.2076888	0.07773649	0.266692	0.26784196	-0.51229334	0.31683016	0.29990748	-0.061511174	-0.022936704	-0.29818904	0.05094566	-0.41861683	0.21092291
-0.46487975	0.54483956	-0.5993776	-0.59745914	-0.5230193	0.3814308	0.05886355	-0.22220278	-0.5003021	-0.3919788	-0.49418092	0.5981688	0.30750966	-0.6455127	0.3916071	-0.59534097
-0.6551505	0.62292045	-0.8300576	-0.55219626	-0.45968527	-0.18442762	-0.021288786	0.3611194	-0.51603025	-0.51212883	-0.3160945	0.7473637	0.71598923	-0.6904242	0.4967611	-0.698676
-0.4049973	0.088314526	-0.06291587	0.3931105	-0.17304642	-0.4716226	-0.5143778	0.41806474	-0.36524686	-0.4465036	-0.24871548	0.05048905	0.17948599	0.047921628	0.35464796	0.03893173
-0.120714776	-0.10060821	0.15268311	0.3789031	-0.009970797	-0.26133412	-0.3930354	0.3359867	-0.35180834	-0.39428794	-0.24780208	-0.037234608	0.25014895	0.19920698	0.33866298	0.29652494
-0.29395068	-0.51644903	0.52984357	0.5187746	0.26521572	-0.55690295	-0.4337063	0.54823154	-0.30404213	-0.35577592	-0.12234184	-0.4731498	0.46378604	0.6090219	0.4089993	0.45849112
-0.14736481	-0.18291894	0.24667117	0.32416305	-0.090466306	-0.060489647	-0.25073594	0.06677496	-0.31790975	-0.21229592	-0.33226368	-0.15245427	0.051146433	0.3406609	0.23974238	0.37990734
-0.005406858	-0.6795263	-0.3733016	0.19456676	0.62338763	-0.8051261	0.39067072	0.6795057	0.40806183	0.3911431	0.5750469	-0.18631874	0.70770216	0.55746526	-0.44684678	-0.4442051
-0.45644918	-0.40074784	0.50139517	0.60311073	0.1419636	-0.71701986	-0.54296577	0.658077	-0.6049943	-0.62267447	-0.36420396	-0.106991224	0.7412918	0.6456841	0.6214355	0.50483006
-0.46285444	0.59279615	-0.41622818	-0.23437575	-0.6192335	0.32063407	-0.3274209	-0.22218043	-0.5383282	-0.46525002	-0.6737009	0.27349266	-0.29987156	-0.5688933	0.23674516	-0.32817322
-0.23005942	-0.37954023	-0.2699766	0.17018919	0.1852113	-0.632693	0.21355638	0.16094398	0.3040214	0.20515539	0.33529514	-0.20959266	0.065158725	0.20878325	-0.2220766	-0.30783424
-0.3238776	-0.84160817	0.6064319	0.7299122	0.6532678	-0.9894622	-0.5780896	0.91757745	-0.37668377	-0.54117674	0.040133435	-0.44994843	0.96089834	0.9106414	0.5313166	0.53243184
-0.36257166	-0.033781014	-0.5670201	0.10873355	0.13455938	-0.46804857	0.10367082	0.38917807	0.017284615	-0.12309166	0.22574894	0.3614291	0.58739734	-0.021052804	0.104746185	-0.36119917
-0.38959247	0.51982135	-0.46382162	-0.20695864	-0.47994515	0.2606958	-0.025082288	-0.1504081	-0.40631634	-0.3213268	-0.46209162	0.55876845	0.1591166	-0.42914143	0.24204826	-0.23582937
0.072529346	-0.41877052	0.3547127	0.23149873	0.26508322	-0.22485131	-0.18501315	0.1977313	-0.2569725	-0.22473061	-0.13816345	-0.04140245	0.33138368	0.44648695	0.25372857	0.41994023
-0.69072896	0.18431954	-0.60641897	0.17134528	-0.24268182	-0.765895	-0.07957323	0.41578153	-0.19896364	-0.21384302	-0.04458655	0.20678692	0.36892483	-0.22826514	0.21737713	-0.5929816
0.23385493	0.16797718	-0.33271405	-0.57443416	0.2028947	0.3431184	0.53731453	-0.22513407	0.06927745	0.09433898	0.064138815	0.60290855	0.51539963	-0.049746215	-0.20522106	-0.017517583
-0.22954741	-0.23859122	-0.11961089	0.30693123	0.26939857	-0.6625196	-0.20929626	0.5003661	-0.13564652	-0.1469858	0.07698772	0.0728585	0.51075536	0.4621095	0.20635793	0.13735148
-0.21749447	-0.2703667	0.5458695	0.5661732	-0.13364884	-0.2696712	-0.6613777	0.37070328	-0.57456344	-0.5587826	-0.57271373	-0.3008448	0.11922619	0.4389407	0.50482255	0.74548423
0.6782399	-0.1545124	0.48529455	-0.6705473	0.5917704	0.79068136	0.559822	-0.4852617	0.22309327	0.39678374	0.10708963	0.75449574	0.47740057	0.5032211	-0.32422778	0.7142312
-0.18453687	0.048335444	-0.3125113	-0.12631582	-0.071766526	-0.1283221	0.25401673	-0.104633175	0.120694615	0.12623115	-0.043685734	0.1974822	0.07600235	-0.12699059	-0.24256234	-0.29415187
-0.45248523	0.28560174	-0.29581067	-0.05979601	-0.42229885	-0.253892	-0.15369952	-0.10733791	-0.1473961	-0.16140252	-0.24799974	-0.007279501	-0.24948232	-0.43695953	0.022230752	-0.50820684
-0.15122594	-0.2380433	-0.6519777	-0.38923493	0.3031374	-0.53985554	0.6880406	0.14344554	0.44658828	0.48960862	0.4460049	0.2745123	0.58711725	0.048212778	-0.545559	-0.7034295
0.26633567	0.0075281137	0.13615625	-0.05092358	0.18929918	0.29661635	-0.034918025	-0.06731489	-0.3483501	-0.20317727	-0.26779264	0.3267541	0.41774422	0.30672932	0.23780471	0.47721073
-0.11673693	-0.1139767	0.1675681	0.25105602	-0.13204671	-0.15521461	-0.2796182	0.040754315	-0.1986212	-0.19408643	-0.29497072	-0.12411694	-0.059697855	0.15537846	0.12520182	0.31567624
-0.4085494	0.25142768	-0.32947257	0.2708999	-0.35795403	-0.22734983	-0.36524886	0.33040133	-0.53820115	-0.4901082	-0.51895314	0.3122671	0.35428163	-0.06954849	0.48572275	0.08321185
-0.23028876	0.20019817	-0.21393503	-0.037116256	-0.21562327	0.07029302	-0.020332968	-0.20180434	-0.16553168	-0.11489512	-0.25941038	0.1804685	-0.07268633	-0.15235493	0.048494186	-0.06737443
0.12597209	-0.099776596	-0.22453728	-0.3328843	0.22478014	0.009706218	0.47999102	-0.2640592	0.38480517	0.4567063	0.23689047	0.19119462	-0.020642657	-0.040913086	-0.46375084	-0.28608736
-0.26565546	0.15771231	0.23824151	0.085720345	-0.48234215	0.42072818	-0.2866326	-0.46235275	-0.2253694	-0.12529925	-0.6562365	-0.2067281	-0.536384	-0.3260007	-0.10878283	0.2914438
0.32045713	-0.05888167	0.10074869	-0.08240964	0.44712883	0.25919294	0.16169858	0.07249042	-0.29427263	-0.16312571	-0.028691184	0.47699273	0.77022916	0.41355175	0.31082898	0.52853453
-0.40690064	-0.12018915	-0.5206864	0.0715243	0.11639199	-0.7161073	0.40841818	0.3130259	0.30093154	0.24608044	0.35441014	0.02485372	0.14980201	-0.03210352	-0.30398366	-0.6288945
0.14280716	0.5004322	-0.5193006	-0.8626221	-0.16821435	0.8980695	0.5322849	-0.5153443	-0.40824634	-0.17614165	-0.37767306	0.7967604	0.6239786	-0.43852472	0.13555878	-0.019640367
-0.06198784	-0.2087243	0.13593365	0.18903647	0.0025467784	-0.03636178	-0.02679321	-0.121459134	-0.038196106	-0.034135167	-0.17051715	-0.07179436	-0.15074418	0.20521477	-0.07535475	0.22308692
-0.04323657	-0.20113468	-0.2858865	-0.17157796	0.1377133	-0.2112458	0.36275536	-0.2879998	0.38356903	0.4273014	0.26115027	-0.051275283	-0.19896883	0.004228767	-0.48909935	-0.30015954
-0.20047292	-0.24296592	0.048081793	0.36628586	0.14237647	-0.4829892	-0.14911418	0.3717872	-0.114278235	-0.14331742	0.07997018	-0.024838146	0.33836094	0.35924232	0.25850046	0.16069955
0.1321064	-0.13807938	0.42675167	0.18459284	-0.09132055	0.38504276	-0.28752276	-0.15402861	-0.31925997	-0.2728497	-0.5976391	0.08663357	0.0049523436	0.17820121	0.25133348	0.5676162
-0.16800922	-0.14003257	0.07230196	-0.02593434	-0.13824394	-0.048464227	0.1762372	-0.40197906	0.28083873	0.3096095	-0.12779799	-0.22701742	-0.4435923	-0.2139328	-0.46988294	-0.14339264
-0.19484589	0.30841875	-0.50920975	-0.3777245	-0.19241369	-0.017650662	0.20007122	-0.13367283	-0.076719135	-0.09561686	-0.17042717	0.46123138	0.26339096	-0.37022597	0.120684594	-0.3768562
-0.58146423	0.80411345	-0.8514992	-0.77445	-0.76899314	0.4698592	-0.058688786	-0.015457022	-0.76286066	-0.65724933	-0.6597987	0.84580165	0.6565121	-0.8430945	0.5606665	-0.7302754
0.19339032	-0.24509344	0.40948412	0.12699415	0.23134263	0.24279912	-0.12617458	-0.016480535	-0.28963673	-0.21580796	-0.15301342	0.12613042	0.24268411	0.44982624	0.17554079	0.5933178
-0.50505525	0.34144306	-0.22460856	0.10096864	-0.5916481	-0.20746359	-0.38738415	0.14521502	-0.33446556	-0.29967263	-0.5878578	0.09813425	-0.020208556	-0.40401638	0.22371933	-0.27201316
-0.4946996	0.76226383	-0.7220857	-0.8244267	-0.66267335	0.5868593	0.3671563	-0.29704267	-0.58327717	-0.51880854	-0.5366915	0.7619457	0.7219765	-0.7462097	0.47740045	-0.74270904
-0.32938808	0.3893451	-0.2907563	-0.11339328	-0.45285296	0.0753675	-0.13724124	-0.1451743	-0.3019591	-0.26362315	-0.4248469	0.22243696	-0.13080923	-0.37924656	0.19623588	-0.22165902
-0.39114124	0.13138735	-0.3622453	-0.04701833	-0.22158581	-0.36033994	0.100796536	0.01772583	0.03703994	-0.07298725	-0.10686327	0.12949017	-0.041344255	-0.30834582	-0.015949588	-0.3926687
-0.17473727	-0.15032361	-0.48341063	-0.08334588	0.16669416	-0.5199522	0.23384689	0.22006486	0.20441002	0.12809432	0.1832878	0.23841844	0.381254	0.066454664	-0.12834048	-0.50916326
-0.2232309	-0.07266385	0.18480472	0.35491	-0.25103334	-0.1801257	-0.5313369	0.27514347	-0.40725085	-0.366509	-0.5644629	-0.07025603	0.026775567	0.20043564	0.3923108	0.44322082
-0.41217852	-0.4455494	0.50844496	0.70222455	0.18123232	-0.7182083	-0.70732814	0.7764313	-0.57816386	-0.6947724	-0.29817006	-0.30788544	0.83357245	0.72835803	0.7015031	0.6783212
-0.3369783	0.17750412	-0.22969715	0.2385898	-0.24294315	-0.27729633	-0.39316767	0.38600695	-0.4632633	-0.50472885	-0.39943683	0.40033513	0.5829508	0.01755559	0.5122228	0.200933
0.12643978	-0.25943726	0.13630293	0.16663845	0.22207476	-0.17721267	0.035003442	-0.008554187	0.019227462	0.046552066	-0.0045322296	-0.08616463	0.04815997	0.27420923	-0.06575836	0.21233778
-0.23219088	-0.120829165	0.21609835	0.3762249	0.1191979	-0.32193825	-0.4250915	0.43704975	-0.5076354	-0.5169084	-0.35816655	0.2697484	0.6640569	0.41794735	0.49015045	0.4068521
-0.44045454	-0.16066983	-0.25221038	0.19287904	0.13887852	-0.532082	0.21730033	0.41165134	0.20659912	0.097200766	0.27880973	-0.10610651	0.15863161	0.032659702	-0.22468191	-0.3605169
-0.092682354	-0.280701	0.08869507	0.26861265	0.1656729	-0.3608344	-0.0032177889	0.24263273	0.06155966	-0.011217415	0.112613425	-0.057714075	0.16960245	0.34831038	-0.020466205	0.10145221
-0.39539522	0.4938615	-0.38748667	-0.2434459	-0.47498494	0.2505918	-0.03643378	-0.3044544	-0.39455482	-0.26091507	-0.57561684	0.35789484	-0.1457422	-0.5427581	0.103313945	-0.3236222
0.033680465	0.046720326	0.008796443	0.027008872	0.07607361	0.0652922	-0.0111845285	0.036313303	-0.20220071	-0.17115806	-0.12086725	0.21775082	0.19553012	0.14423743	0.17426111	0.33221063
0.34542924	0.14068599	-0.19809917	-0.6562366	0.2194791	0.57848036	0.51730716	-0.49020398	0.10915952	0.24291606	-0.012995803	0.5710689	0.35462812	-0.02847748	-0.23672767	0.16240704
-0.4153688	0.5417349	-0.5741134	-0.44689235	-0.39202827	0.1756768	0.17477417	-0.015998399	-0.34766874	-0.3120323	-0.32375202	0.56244206	0.4176002	-0.4790065	0.27836233	-0.43944737
-0.5013657	-0.13314605	0.071487464	0.53150177	-0.12969261	-0.659731	-0.5436298	0.6279368	-0.49622265	-0.5204761	-0.23791349	-0.1503099	0.47844794	0.3547505	0.56491566	0.21734674
-0.75016344	-0.6405036	0.7975647	0.67392635	-0.7405975	-0.026326487	-0.5525365	-0.7863899	0.53622794	0.6072006	-0.6228864	-0.7902706	-0.9002712	-0.60988456	-0.73130864	0.1728603
-0.25277865	-0.2841165	-0.051033482	0.14104	0.034706876	-0.3405156	0.18298624	-0.14427163	0.31859213	0.28954917	0.09613067	-0.26578695	-0.2793297	-0.041296188	-0.359016	-0.28077307
0.34994167	-0.65636957	0.15503548	0.0783417	0.6598313	-0.19122769	0.30317706	0.11416288	0.3051762	0.28473133	0.5080798	0.1614481	0.61343485	0.6889622	-0.15565671	0.2914712
0.2669827	-0.035268284	0.063019015	-0.3699227	0.036844272	0.47141677	0.3530527	-0.49694154	0.0990832	0.23496634	-0.13560699	0.23840627	-0.061645206	0.018144801	-0.2524499	0.21585274
0.03506136	-0.02313374	0.17666084	0.052106094	-0.18712194	0.21537644	-0.13278879	-0.27335155	-0.098889135	0.011580724	-0.37916994	-0.043479804	-0.27595994	0.04067613	-0.04453146	0.31197244
0.21936011	-0.19200161	0.4427856	0.00672654	0.119250685	0.39520273	-0.1020998	-0.19357505	-0.23797874	-0.07955448	-0.5418452	-0.009794623	-0.12702756	0.32768154	0.06270553	0.63731503
0.43477282	-0.3020983	0.51612836	0.13610554	0.54444677	0.29671076	-0.060983326	0.12301502	-0.38710588	-0.2740589	-0.16872871	0.49867693	0.6736579	0.48782986	0.415048	0.65662956
0.27788702	-0.28272462	0.23453169	0.05510338	0.4114922	0.030032326	0.17205802	-2.6059442e-05	0.038662214	0.0936995	0.10014726	0.18756217	0.37609968	0.38772422	-0.008916065	0.34424004
-0.40311182	0.6022641	-0.57630134	-0.708431	-0.4641849	0.4294714	0.16441527	-0.14692348	-0.40665063	-0.3328752	-0.4373681	0.5963986	0.4380797	-0.6031004	0.39030918	-0.5618609
-0.3041792	0.17829725	-0.104250506	-0.053274233	-0.3355673	0.08916673	-0.05772955	-0.3161698	-0.1065539	-0.09767205	-0.40098983	0.007094049	-0.32703343	-0.2855711	-0.085136056	0.028691137
0.41041893	-0.18294376	0.08930003	-0.36993733	0.32205322	0.45256233	0.43702418	-0.37874496	0.20779143	0.335386	0.020042203	0.36732894	0.10530061	0.21086107	-0.32413745	0.32688266
-0.60335106	0.094638154	0.30170044	0.28439096	-0.7909941	0.21392488	-0.47186884	-0.71149	0.08529031	0.14474924	-0.783313	-0.5306997	-0.72399753	-0.7455479	-0.4388544	-0.060610767
-0.26781923	-0.046853356	0.10439695	0.16394424	-0.18822618	-0.11764598	-0.2525167	0.00731025	-0.20091243	-0.19107354	-0.2993644	-0.06742534	-0.047604468	0.05587268	0.18664603	0.19668038
0.14136057	0.15818296	-0.05777519	-0.097398825	0.15480563	0.32791796	0.008930408	0.12605985	-0.40325812	-0.3260482	-0.19833943	0.4928552	0.9836634	0.090878054	0.4030292	0.3903314
-0.36772394	-0.7658881	0.33026287	0.5874125	0.3013966	-0.7404252	-0.37441865	0.49340165	-0.08675159	-0.15116428	0.032527283	-0.4037793	0.27928942	0.6140669	0.22555064	0.25306994
-0.058476668	-0.21923186	-0.4309948	-0.14991064	0.29197183	-0.4177475	0.49748692	0.16784513	0.37672687	0.36024633	0.47709104	0.1661251	0.30211496	0.0865936	-0.38956803	-0.50827473
0.008546496	-0.381165	-0.18628699	-0.12985043	0.36534616	-0.41169247	0.54482454	-0.08933929	0.521773	0.4943115	0.37260237	-0.24930635	-0.19176331	0.14987278	-0.5819842	-0.4401536
-0.041430812	-0.01269485	0.0034842046	-0.04934725	-0.11008413	0.11431963	0.051116344	-0.35213378	0.02807099	0.08086436	-0.2556101	-0.030386059	-0.3003494	-0.13011959	-0.18732345	0.12056417
0.3775778	-0.045917325	0.19384088	-0.56836313	0.19858037	0.62777007	0.48635808	-0.55007535	0.19712317	0.31572494	-0.19542092	0.30922207	-0.2166415	0.07097822	-0.35990837	0.41527385
-0.5330792	0.09863212	-0.35937172	0.19601	-0.14342718	-0.4726704	-0.078211606	0.34122536	-0.19505176	-0.26065937	-0.009163462	0.12064345	0.3161671	-0.017434398	0.1585127	-0.2530034
0.61125875	-0.063031726	0.44817227	-0.73736244	0.45616785	0.7933343	0.614397	-0.6693028	0.3046673	0.44025677	0.07749411	0.6360704	0.2998569	0.3075174	-0.42730823	0.5803419
0.09973655	-0.6269686	0.38289902	0.38491863	0.22127141	-0.23404711	-0.11489626	0.07451244	0.056267656	0.05662523	0.025472213	-0.19201438	-0.005006859	0.5584159	-0.015201019	0.3836665
-0.037593026	0.015751611	0.0018937329	0.08589797	0.017432133	0.04822289	0.008888833	-0.026108718	-0.19913438	-0.16169475	-0.1449327	0.1906752	0.1349094	0.023340454	0.09005925	0.24708441
0.041102007	0.23527066	-0.21253906	-0.2901166	-0.2117968	0.3047151	0.22979282	-0.3412836	-0.08457902	-0.0047229244	-0.36631736	0.30070072	-0.08700422	-0.18663377	-0.06977661	-0.0042933365
-0.0051759565	0.17305416	-0.39136344	-0.1279697	0.17224334	-0.09840029	0.13305472	0.23093008	-0.17533454	-0.19788697	0.037704002	0.59434795	0.8093295	0.03223824	0.20576201	-0.07641585
0.1690095	-0.24327758	-0.17156085	-0.23017682	0.3198671	-0.11592507	0.50579756	-0.13302466	0.3831364	0.4040834	0.31752124	0.14209102	0.019041078	0.15124848	-0.35846597	-0.1294254
-0.32178375	0.013199691	-0.047388338	0.23014355	-0.22526638	-0.29033822	-0.068804555	-0.20826063	0.1508513	0.056153532	-0.16427909	-0.21863157	-0.3853209	-0.1132175	-0.25635898	-0.17432486
-0.27726346	-0.031819914	-0.5360671	-0.08408365	0.13717702	-0.4906262	0.26239187	0.18897007	0.247699	0.17743756	0.22404298	0.12397121	0.2422668	-0.120600544	-0.22656064	-0.58812284
-0.5009001	0.49719712	-0.4214144	-0.5003378	-0.7362787	0.65802354	-0.14563161	-0.5379871	-0.32643214	-0.25392926	-0.6767671	0.30234855	-0.37132147	-0.6811612	0.053360917	-0.45861268
-0.094264545	-0.5279431	0.3297675	0.43371025	0.31896982	-0.55304086	-0.3090035	0.4438453	-0.20611894	-0.2734217	0.0062321355	-0.23753336	0.36697283	0.5323744	0.3254398	0.36854157
-0.6264123	-0.5153757	0.6865136	0.6408479	-0.6998582	0.061665636	-0.7310585	-0.7731853	0.35106617	0.4659985	-0.7611804	-0.76828706	-0.7824682	-0.5684775	-0.6834478	0.31687877
-0.30761826	0.060844544	-0.41408935	0.08086166	-0.069161125	-0.3970276	0.058009215	0.14895248	-0.040232874	-0.06327982	0.08143009	0.15803346	0.23887996	-0.14872178	0.026079891	-0.3895763
-0.38977522	0.25878164	-0.32906392	-0.07384098	-0.366507	-0.0317411	0.030917944	-0.19560243	-0.08506868	-0.061733276	-0.2984346	0.09992762	-0.21838546	-0.46645275	-0.05627246	-0.34163135
0.35470274	-0.24591409	-0.10225391	-0.25571346	0.37694612	0.15993349	0.4787902	-0.19481462	0.16646269	0.2598136	0.22113883	0.4389535	0.40833423	0.27790004	-0.22086447	0.15843004
-0.20638697	-0.5879863	0.55565464	0.64330524	0.43914595	-0.75547814	-0.5463776	0.6748091	-0.32310906	-0.4462515	-0.029964453	-0.45135272	0.6556502	0.7123445	0.4979338	0.530122
-0.3974568	0.25393036	-0.25634328	0.15519486	-0.2515003	-0.2626686	-0.221336	0.24301447	-0.39424318	-0.3866973	-0.3238237	0.21990652	0.22721511	-0.15709953	0.3664748	-0.08164386
-0.097844295	0.06155537	0.10380313	0.01939822	-0.26236415	0.35936055	-0.14640503	-0.44683903	-0.17337327	-0.05648741	-0.43445158	0.012076792	-0.3512695	-0.1425777	-0.0278019	0.3153598
-0.20378126	0.08073711	-0.17762229	0.2197286	0.014776041	-0.22327374	-0.21663035	0.38638213	-0.380913	-0.3818176	-0.08732462	0.27756217	0.5363699	0.12474008	0.39325556	0.12128353
0.779925	-0.15976271	0.53925943	-0.82527274	0.614592	0.8461258	0.7843575	-0.6342088	0.4434631	0.61684036	0.42456016	0.7921322	0.85416996	0.5287408	-0.5368401	0.74493396
0.5302354	-0.04157152	0.30654076	-0.6051605	0.29527837	0.67615056	0.53583264	-0.64409477	0.3416128	0.5260247	-0.065006286	0.40227222	-0.13722825	0.11902119	-0.5472753	0.51566315
-0.5183627	-0.734579	0.6471792	0.7270742	-0.3039041	-0.36595154	-0.4209573	-0.15154561	0.1896128	0.1671271	-0.28268072	-0.78502804	-0.5625221	0.42186657	-0.24203327	0.2823187
-0.52478564	0.21111271	-0.51121855	0.01575468	-0.216652	-0.44891998	0.008628256	0.15882672	-0.051684115	-0.16069838	-0.010659538	0.18808009	0.10293724	-0.28825396	0.058539707	-0.53832966
0.14811175	-0.008994411	0.4764691	-0.06185327	-0.2291935	0.53476214	-0.16541663	-0.49311724	-0.31879717	-0.10872759	-0.61407614	-0.04116349	-0.28055254	-0.038508307	-0.0019585507	0.58946484
-0.37105593	-0.5775179	0.6677511	0.5219034	-0.0680721	-0.65621257	-0.61577576	0.47858372	-0.46904638	-0.4754883	-0.36197853	-0.52885395	0.22096205	0.51963204	0.40965933	0.50229686
-0.04222052	0.01615868	-0.12016602	-0.01616442	-0.095660605	0.022635555	0.007367788	-0.2102301	-0.057149846	0.058906123	-0.21053255	0.044110935	-0.050770156	-0.030437825	-0.05410507	-0.046494085
-0.6692831	-0.5793617	0.6820078	0.7306847	-0.5387275	-0.4561549	-0.7693683	-0.0374604	-0.19585958	-0.22497639	-0.61978894	-0.81136346	-0.6334646	0.25689313	0.030840682	0.47193384
-0.17397383	-0.36355633	0.052124325	0.29555368	0.15070415	-0.31033552	0.049898513	0.040676463	0.3322639	0.2445227	0.103562824	-0.23691943	-0.0634126	0.2628362	-0.28169742	-0.14129318
0.024430877	-0.03626342	0.24508387	0.14338613	-0.079773724	0.261017	-0.09313299	-0.20824175	-0.2031581	-0.055053197	-0.4254153	-0.02761504	-0.18274306	0.11820673	0.084003285	0.27651033
-0.27086318	-0.0034912424	-0.18302426	0.103382796	-0.087440364	-0.36705685	0.015793903	0.13889681	0.025347484	0.040295806	0.026250985	-0.0806626	0.042817883	-0.12943248	-0.08299904	-0.26597393
0.0706873	-0.1710321	0.27715364	0.32143486	0.16599844	-0.071070015	-0.3770378	0.31637985	-0.48232695	-0.4590678	-0.36591154	0.27263474	0.5154697	0.41740862	0.5334499	0.55128956
0.060175158	-0.18532522	0.2701515	0.07916893	0.049673922	0.04972013	-0.112051964	-0.06315319	-0.11991127	-0.13087751	-0.28181267	-0.065740794	0.049552508	0.14191249	0.09806267	0.34236833
-0.11121587	0.31213206	-0.4780022	-0.40592667	-0.12972431	0.13794549	0.29767117	-0.086589485	-0.18598646	-0.103252314	-0.14383587	0.57041824	0.33138168	-0.32078475	0.0238487	-0.21490844
0.17775823	-0.09052389	-0.23016544	-0.36623055	0.16191751	0.035204817	0.44809204	-0.36865127	0.3328247	0.3729199	0.14160608	0.21288691	-0.15341423	-0.00027654204	-0.47791	-0.056074735
-0.5103746	0.4280389	-0.30480242	0.17013648	-0.47341183	-0.17874448	-0.5269904	0.28266525	-0.543443	-0.51670563	-0.5386499	0.37160647	0.22651921	-0.3081882	0.44258797	-0.11459618
